Date,Open,High,Low,Close,Adj Close,Volume
1997-07-15,145.75,146.41000366210938,145.0399932861328,145.41000366210938,145.41000366210938,0
1997-07-16,145.7899932861328,146.22000122070312,145.19000244140625,145.6699981689453,145.6699981689453,0
1997-07-18,145.7100067138672,146.4199981689453,145.0800018310547,145.64999389648438,145.64999389648438,0
1997-07-21,145.64999389648438,145.6999969482422,142.63999938964844,142.92999267578125,142.92999267578125,0
1997-07-22,142.92999267578125,143.22999572753906,142.30999755859375,142.47000122070312,142.47000122070312,0
1997-07-23,142.55999755859375,144.16000366210938,142.55999755859375,144.14999389648438,144.14999389648438,0
1997-07-24,144.14999389648438,144.72999572753906,142.30999755859375,142.69000244140625,142.69000244140625,0
1997-07-25,142.69000244140625,142.74000549316406,141.6999969482422,142.30999755859375,142.30999755859375,0
1997-07-28,142.30999755859375,142.63999938964844,141.86000061035156,142.05999755859375,142.05999755859375,0
1997-07-29,142.05999755859375,143.6300048828125,142.05999755859375,143.6300048828125,143.6300048828125,0
1997-07-30,143.6300048828125,145.1999969482422,143.6300048828125,145.1999969482422,145.1999969482422,0
1997-07-31,145.1999969482422,145.72000122070312,143.82000732421875,144.61000061035156,144.61000061035156,0
1997-08-01,144.6699981689453,144.86000061035156,144.0,144.4600067138672,144.4600067138672,0
1997-08-04,144.3300018310547,144.52000427246094,143.60000610351562,143.75,143.75,0
1997-08-05,143.8000030517578,144.13999938964844,142.19000244140625,142.75,142.75,0
1997-08-06,142.75999450683594,142.77000427246094,138.75999450683594,139.63999938964844,139.63999938964844,0
1997-08-07,139.63999938964844,139.63999938964844,133.66000366210938,134.82000732421875,134.82000732421875,0
1997-08-08,134.82000732421875,136.75999450683594,133.42999267578125,134.7899932861328,134.7899932861328,0
1997-08-11,134.7899932861328,134.7899932861328,130.74000549316406,131.0399932861328,131.0399932861328,0
1997-08-12,131.1699981689453,134.25,128.99000549316406,133.0800018310547,133.0800018310547,0
1997-08-13,132.89999389648438,133.3699951171875,131.19000244140625,132.25999450683594,132.25999450683594,0
1997-08-14,132.25999450683594,132.82000732421875,128.27999877929688,129.1699981689453,129.1699981689453,0
1997-08-15,128.86000061035156,128.86000061035156,122.5199966430664,123.75,123.75,0
1997-08-18,123.75,123.75,111.91999816894531,120.87999725341797,120.87999725341797,0
1997-08-19,120.6500015258789,123.69000244140625,117.91999816894531,119.0199966430664,119.0199966430664,0
1997-08-20,118.93000030517578,120.68000030517578,118.88999938964844,120.45999908447266,120.45999908447266,0
1997-08-21,120.94000244140625,124.52999877929688,120.94000244140625,122.55999755859375,122.55999755859375,0
1997-08-22,122.48999786376953,122.48999786376953,114.73999786376953,115.54000091552734,115.54000091552734,0
1997-08-25,115.48999786376953,115.48999786376953,106.52999877929688,108.16000366210938,108.16000366210938,0
1997-08-26,108.01000213623047,113.02999877929688,102.72000122070312,112.08999633789062,112.08999633789062,0
1997-08-27,112.08999633789062,113.4000015258789,111.30000305175781,112.13999938964844,112.13999938964844,0
1997-08-28,111.91000366210938,111.91000366210938,105.97000122070312,106.2300033569336,106.2300033569336,0
1997-08-29,105.9000015258789,105.9000015258789,97.3499984741211,97.58999633789062,97.58999633789062,0
1997-09-01,97.48999786376953,99.12000274658203,96.0,96.30999755859375,96.30999755859375,0
1997-09-02,96.45999908447266,97.43000030517578,94.6500015258789,95.2699966430664,95.2699966430664,0
1997-09-03,97.0999984741211,104.58999633789062,97.0999984741211,104.19000244140625,104.19000244140625,0
1997-09-04,105.87999725341797,109.3499984741211,105.87999725341797,109.3499984741211,109.3499984741211,0
1997-09-05,111.19000244140625,123.69999694824219,111.19000244140625,123.68000030517578,123.68000030517578,0
1997-09-08,124.93000030517578,127.86000061035156,122.16000366210938,124.94000244140625,124.94000244140625,0
1997-09-09,126.62000274658203,128.88999938964844,123.1500015258789,124.30999755859375,124.30999755859375,0
1997-09-10,124.25,124.51000213623047,118.18000030517578,118.72000122070312,118.72000122070312,0
1997-09-11,118.55000305175781,118.55000305175781,113.58999633789062,114.19999694824219,114.19999694824219,0
1997-09-12,113.9800033569336,113.9800033569336,110.95999908447266,111.62000274658203,111.62000274658203,0
1997-09-15,111.87000274658203,113.69999694824219,111.87000274658203,112.61000061035156,112.61000061035156,0
1997-09-16,112.69999694824219,113.51000213623047,108.61000061035156,108.97000122070312,108.97000122070312,0
1997-09-17,108.87000274658203,109.23999786376953,106.72000122070312,107.19000244140625,107.19000244140625,0
1997-09-18,107.06999969482422,107.06999969482422,105.08999633789062,106.72000122070312,106.72000122070312,0
1997-09-19,106.72000122070312,108.73999786376953,106.72000122070312,108.61000061035156,108.61000061035156,0
1997-09-22,108.61000061035156,110.9000015258789,108.45999908447266,109.80999755859375,109.80999755859375,0
1997-09-23,109.97000122070312,111.25,109.7699966430664,111.06999969482422,111.06999969482422,0
1997-09-24,111.06999969482422,115.2300033569336,111.06999969482422,114.44000244140625,114.44000244140625,0
1997-09-25,114.81999969482422,116.44999694824219,114.80000305175781,115.81999969482422,115.81999969482422,0
1997-09-26,115.75,115.75,113.0199966430664,113.33999633789062,113.33999633789062,0
1997-09-29,113.43000030517578,113.43000030517578,111.86000061035156,112.69999694824219,112.69999694824219,0
1997-09-30,113.05999755859375,114.75,112.55999755859375,113.08999633789062,113.08999633789062,0
1997-10-01,112.97000122070312,112.97000122070312,110.52999877929688,110.88999938964844,110.88999938964844,0
1997-10-02,110.88999938964844,111.23999786376953,109.3499984741211,111.23999786376953,111.23999786376953,0
1997-10-03,110.80999755859375,110.80999755859375,104.16000366210938,106.19999694824219,106.19999694824219,0
1997-10-06,106.11000061035156,106.12999725341797,100.30000305175781,106.12999725341797,106.12999725341797,0
1997-10-07,106.56999969482422,109.20999908447266,106.44999694824219,106.58999633789062,106.58999633789062,0
1997-10-08,106.93000030517578,108.2699966430664,106.18000030517578,108.2699966430664,108.2699966430664,0
1997-10-09,108.7699966430664,110.36000061035156,108.72000122070312,108.8499984741211,108.8499984741211,0
1997-10-10,109.23999786376953,111.88999938964844,109.23999786376953,111.8499984741211,111.8499984741211,0
1997-10-13,111.62000274658203,112.48999786376953,110.51000213623047,112.16999816894531,112.16999816894531,0
1997-10-14,112.20999908447266,112.62000274658203,109.80999755859375,110.69999694824219,110.69999694824219,0
1997-10-15,110.73999786376953,110.8499984741211,107.61000061035156,108.12000274658203,108.12000274658203,0
1997-10-16,107.87999725341797,107.9800033569336,106.69000244140625,107.9800033569336,107.9800033569336,0
1997-10-17,107.9800033569336,109.77999877929688,107.2300033569336,108.94000244140625,108.94000244140625,0
1997-10-20,108.94000244140625,108.94000244140625,106.83999633789062,107.61000061035156,107.61000061035156,0
1997-10-21,107.73999786376953,108.79000091552734,107.16999816894531,108.06999969482422,108.06999969482422,0
1997-10-22,108.0199966430664,108.19000244140625,105.81999969482422,106.08000183105469,106.08000183105469,0
1997-10-23,106.08000183105469,106.08000183105469,102.94000244140625,103.72000122070312,103.72000122070312,0
1997-10-24,103.69000244140625,103.69000244140625,102.02999877929688,102.93000030517578,102.93000030517578,0
1997-10-27,102.97000122070312,103.9000015258789,102.45999908447266,102.94000244140625,102.94000244140625,0
1997-10-28,102.33999633789062,102.33999633789062,91.91999816894531,92.83999633789062,92.83999633789062,0
1997-10-29,94.43000030517578,99.52999877929688,94.43000030517578,99.02999877929688,99.02999877929688,0
1997-10-30,99.05000305175781,107.0999984741211,97.83000183105469,107.0999984741211,107.0999984741211,0
1997-10-31,106.97000122070312,109.5,103.23999786376953,106.19000244140625,106.19000244140625,0
1997-11-03,106.29000091552734,110.0,105.87000274658203,106.61000061035156,106.61000061035156,0
1997-11-04,106.87999725341797,107.72000122070312,104.63999938964844,105.05999755859375,105.05999755859375,0
1997-11-05,105.05000305175781,105.29000091552734,103.47000122070312,104.4000015258789,104.4000015258789,0
1997-11-06,104.4000015258789,104.48999786376953,100.23999786376953,101.0199966430664,101.0199966430664,0
1997-11-07,100.05000305175781,100.51000213623047,96.48999786376953,97.81999969482422,97.81999969482422,0
1997-11-10,97.79000091552734,97.94000244140625,96.12000274658203,96.97000122070312,96.97000122070312,0
1997-11-11,96.86000061035156,97.12000274658203,92.7300033569336,93.44000244140625,93.44000244140625,0
1997-11-12,93.44999694824219,94.7699966430664,92.61000061035156,93.88999938964844,93.88999938964844,0
1997-11-13,93.93000030517578,93.93000030517578,90.6500015258789,90.97000122070312,90.97000122070312,0
1997-11-14,91.05999755859375,91.80000305175781,90.12000274658203,90.70999908447266,90.70999908447266,0
1997-11-17,90.91000366210938,92.52999877929688,90.83000183105469,91.7699966430664,91.7699966430664,0
1997-11-18,91.80000305175781,92.66999816894531,90.02999877929688,90.58000183105469,90.58000183105469,0
1997-11-19,90.58000183105469,90.58000183105469,85.58000183105469,86.30999755859375,86.30999755859375,0
1997-11-20,86.30999755859375,86.30999755859375,81.0199966430664,81.48999786376953,81.48999786376953,0
1997-11-21,81.76000213623047,82.36000061035156,79.05999755859375,80.44000244140625,80.44000244140625,0
1997-11-24,80.58000183105469,85.05999755859375,80.58000183105469,85.05999755859375,85.05999755859375,0
1997-11-25,84.75,84.75,80.7300033569336,81.3499984741211,81.3499984741211,0
1997-11-26,81.4000015258789,81.83999633789062,80.88999938964844,81.83000183105469,81.83000183105469,0
1997-11-27,81.83000183105469,82.83999633789062,81.33000183105469,82.83999633789062,82.83999633789062,0
1997-12-01,82.75,82.75,81.25,81.66999816894531,81.66999816894531,0
1997-12-02,81.66999816894531,81.68000030517578,80.26000213623047,80.94999694824219,80.94999694824219,0
1997-12-03,80.86000061035156,80.86000061035156,78.68000030517578,79.88999938964844,79.88999938964844,0
1997-12-04,79.88999938964844,83.08999633789062,79.88999938964844,83.08999633789062,83.08999633789062,0
1997-12-05,83.12999725341797,87.11000061035156,83.12999725341797,87.11000061035156,87.11000061035156,0
1997-12-08,87.41999816894531,90.7300033569336,87.41999816894531,89.43000030517578,89.43000030517578,0
1997-12-09,89.52999877929688,90.52999877929688,87.7699966430664,90.0199966430664,90.0199966430664,0
1997-12-10,89.83999633789062,89.83999633789062,86.45999908447266,87.30999755859375,87.30999755859375,0
1997-12-11,87.16999816894531,87.16999816894531,81.55999755859375,82.1500015258789,82.1500015258789,0
1997-12-12,81.91000366210938,81.91000366210938,72.66999816894531,74.73999786376953,74.73999786376953,0
1997-12-15,74.62000274658203,74.62000274658203,67.2300033569336,68.04000091552734,68.04000091552734,0
1997-12-16,68.41000366210938,72.9000015258789,68.41000366210938,72.9000015258789,72.9000015258789,0
1997-12-17,73.98999786376953,77.62999725341797,73.98999786376953,75.88999938964844,75.88999938964844,0
1997-12-18,77.02999877929688,79.27999877929688,77.02999877929688,78.70999908447266,78.70999908447266,0
1997-12-19,78.58000183105469,79.73999786376953,76.9000015258789,79.11000061035156,79.11000061035156,0
1997-12-22,79.11000061035156,80.62999725341797,78.26000213623047,80.62999725341797,80.62999725341797,0
1997-12-23,80.48999786376953,83.33000183105469,80.48999786376953,83.33000183105469,83.33000183105469,0
1997-12-24,83.37999725341797,84.31999969482422,81.88999938964844,83.1500015258789,83.1500015258789,0
1997-12-29,83.22000122070312,84.43000030517578,82.54000091552734,83.05000305175781,83.05000305175781,0
1997-12-30,83.48999786376953,83.58999633789062,81.93000030517578,83.58999633789062,83.58999633789062,0
1998-01-02,83.6500015258789,86.41000366210938,83.3499984741211,86.2300033569336,86.2300033569336,0
1998-01-05,86.2300033569336,87.94000244140625,85.87999725341797,87.26000213623047,87.26000213623047,0
1998-01-06,86.95999908447266,86.95999908447266,83.5199966430664,85.44000244140625,85.44000244140625,0
1998-01-07,85.36000061035156,85.37999725341797,80.66999816894531,83.83000183105469,83.83000183105469,0
1998-01-08,83.7699966430664,83.7699966430664,64.26000213623047,71.58000183105469,71.58000183105469,0
1998-01-09,71.4000015258789,76.33999633789062,69.2300033569336,70.68000030517578,70.68000030517578,0
1998-01-12,70.68000030517578,73.7699966430664,70.68000030517578,72.5999984741211,72.5999984741211,0
1998-01-13,74.51000213623047,81.47000122070312,74.51000213623047,81.47000122070312,81.47000122070312,0
1998-01-14,81.73999786376953,86.95999908447266,81.72000122070312,86.95999908447266,86.95999908447266,0
1998-01-15,87.7300033569336,90.0999984741211,80.6500015258789,83.08999633789062,83.08999633789062,0
1998-01-16,83.54000091552734,90.66999816894531,82.43000030517578,90.66999816894531,90.66999816894531,0
1998-01-19,91.44000244140625,98.54000091552734,91.44000244140625,97.02999877929688,97.02999877929688,0
1998-01-20,96.56999969482422,99.94999694824219,93.4000015258789,99.94999694824219,99.94999694824219,0
1998-01-21,101.0999984741211,106.94999694824219,101.0999984741211,105.69000244140625,105.69000244140625,0
1998-01-22,106.06999969482422,106.5,97.91000366210938,99.97000122070312,99.97000122070312,0
1998-01-23,100.5999984741211,102.68000030517578,98.66999816894531,102.68000030517578,102.68000030517578,0
1998-01-26,104.25,110.69999694824219,104.25,109.62000274658203,109.62000274658203,0
1998-01-27,109.69000244140625,113.37999725341797,109.69000244140625,110.23999786376953,110.23999786376953,0
1998-01-28,110.29000091552734,112.66000366210938,106.0999984741211,112.66000366210938,112.66000366210938,0
1998-02-02,112.66000366210938,131.25999450683594,112.66000366210938,131.14999389648438,131.14999389648438,0
1998-02-03,131.39999389648438,135.0500030517578,122.44999694824219,125.37999725341797,125.37999725341797,0
1998-02-04,125.33000183105469,125.33000183105469,118.23999786376953,119.68000030517578,119.68000030517578,0
1998-02-05,119.68000030517578,119.87999725341797,114.9000015258789,117.51000213623047,117.51000213623047,0
1998-02-06,117.93000030517578,123.63999938964844,117.93000030517578,123.01000213623047,123.01000213623047,0
1998-02-09,123.19000244140625,125.44000244140625,119.45999908447266,120.73999786376953,120.73999786376953,0
1998-02-10,119.37000274658203,119.37000274658203,116.12999725341797,116.66000366210938,116.66000366210938,0
1998-02-11,116.51000213623047,116.98999786376953,104.61000061035156,106.75,106.75,0
1998-02-12,106.7300033569336,106.7300033569336,93.19000244140625,94.04000091552734,94.04000091552734,0
1998-02-13,95.12999725341797,99.11000061035156,94.29000091552734,96.23999786376953,96.23999786376953,0
1998-02-16,99.37999725341797,100.45999908447266,97.7699966430664,98.86000061035156,98.86000061035156,0
1998-02-17,99.38999938964844,103.1500015258789,99.38999938964844,103.1500015258789,103.1500015258789,0
1998-02-18,103.16000366210938,104.97000122070312,102.18000030517578,103.08000183105469,103.08000183105469,0
1998-02-19,103.25,110.9800033569336,103.25,109.48999786376953,109.48999786376953,0
1998-02-20,109.58999633789062,109.62999725341797,107.6500015258789,108.44999694824219,108.44999694824219,0
1998-02-23,108.30999755859375,112.02999877929688,108.30999755859375,111.91000366210938,111.91000366210938,0
1998-02-24,112.27999877929688,112.62999725341797,108.52999877929688,109.01000213623047,109.01000213623047,0
1998-02-25,109.05999755859375,109.05999755859375,105.44000244140625,105.9800033569336,105.9800033569336,0
1998-02-26,105.80000305175781,107.98999786376953,105.22000122070312,105.80999755859375,105.80999755859375,0
1998-02-27,105.9000015258789,105.9000015258789,103.20999908447266,104.9000015258789,104.9000015258789,0
1998-03-02,104.9000015258789,108.95999908447266,104.9000015258789,108.95999908447266,108.95999908447266,0
1998-03-03,111.5199966430664,114.93000030517578,111.5199966430664,114.93000030517578,114.93000030517578,0
1998-03-04,115.29000091552734,115.29000091552734,109.91999816894531,110.86000061035156,110.86000061035156,0
1998-03-05,110.86000061035156,115.08000183105469,107.55999755859375,115.08000183105469,115.08000183105469,0
1998-03-06,116.48999786376953,119.76000213623047,113.7699966430664,114.25,114.25,0
1998-03-09,116.98999786376953,116.98999786376953,109.31999969482422,110.1500015258789,110.1500015258789,0
1998-03-10,110.9000015258789,111.08000183105469,108.0199966430664,108.73999786376953,108.73999786376953,0
1998-03-11,109.02999877929688,109.43000030517578,106.44999694824219,109.08000183105469,109.08000183105469,0
1998-03-12,109.48999786376953,111.76000213623047,109.44000244140625,110.36000061035156,110.36000061035156,0
1998-03-13,110.87000274658203,112.7300033569336,110.87000274658203,112.7300033569336,112.7300033569336,0
1998-03-16,112.94000244140625,113.66999816894531,111.61000061035156,113.66999816894531,113.66999816894531,0
1998-03-17,113.76000213623047,114.38999938964844,112.37000274658203,113.66000366210938,113.66000366210938,0
1998-03-18,113.66000366210938,113.83999633789062,110.37000274658203,111.61000061035156,111.61000061035156,0
1998-03-19,111.4000015258789,111.43000030517578,110.12999725341797,110.94000244140625,110.94000244140625,0
1998-03-20,110.87000274658203,113.8499984741211,110.56999969482422,113.8499984741211,113.8499984741211,0
1998-03-23,113.91000366210938,116.48999786376953,112.87999725341797,114.12999725341797,114.12999725341797,0
1998-03-24,114.18000030517578,114.18000030517578,109.98999786376953,110.52999877929688,110.52999877929688,0
1998-03-25,110.52999877929688,111.18000030517578,108.25,111.06999969482422,111.06999969482422,0
1998-03-26,111.23999786376953,119.2300033569336,111.23999786376953,118.73999786376953,118.73999786376953,0
1998-03-27,118.94999694824219,123.56999969482422,118.94999694824219,121.26000213623047,121.26000213623047,0
1998-03-30,121.9000015258789,122.30000305175781,118.94999694824219,120.75,120.75,0
1998-04-01,121.30000305175781,122.13999938964844,114.91999816894531,115.66000366210938,115.66000366210938,0
1998-04-02,115.66999816894531,115.7699966430664,112.91999816894531,113.51000213623047,113.51000213623047,0
1998-04-03,113.51000213623047,118.22000122070312,113.51000213623047,118.13999938964844,118.13999938964844,0
1998-04-06,118.19999694824219,118.22000122070312,116.05999755859375,116.87999725341797,116.87999725341797,0
1998-04-08,116.79000091552734,120.04000091552734,116.79000091552734,117.79000091552734,117.79000091552734,0
1998-04-09,117.9800033569336,118.41999816894531,116.16000366210938,117.0999984741211,117.0999984741211,0
1998-04-13,117.18000030517578,118.33000183105469,115.58999633789062,115.76000213623047,115.76000213623047,0
1998-04-14,115.80000305175781,116.19000244140625,112.87999725341797,113.33000183105469,113.33000183105469,0
1998-04-15,113.33000183105469,113.98999786376953,112.11000061035156,112.33000183105469,112.33000183105469,0
1998-04-16,112.33000183105469,113.29000091552734,111.58000183105469,111.93000030517578,111.93000030517578,0
1998-04-17,111.91000366210938,112.02999877929688,110.7300033569336,111.27999877929688,111.27999877929688,0
1998-04-20,111.27999877929688,111.80000305175781,110.94000244140625,111.44000244140625,111.44000244140625,0
1998-04-21,111.48999786376953,111.48999786376953,108.55999755859375,109.05999755859375,109.05999755859375,0
1998-04-22,109.05999755859375,110.20999908447266,108.88999938964844,109.86000061035156,109.86000061035156,0
1998-04-23,109.83000183105469,109.98999786376953,106.68000030517578,107.25,107.25,0
1998-04-24,107.25,107.25,105.88999938964844,106.6500015258789,106.6500015258789,0
1998-04-27,106.69000244140625,106.69000244140625,104.54000091552734,105.41000366210938,105.41000366210938,0
1998-04-29,105.29000091552734,105.29000091552734,99.25,99.91999816894531,99.91999816894531,0
1998-04-30,100.2699966430664,100.41000366210938,97.47000122070312,98.51000213623047,98.51000213623047,0
